0.60732496,0.8990949,1.5149393e-06,0.5165037,0.8674014,-0.051643316,0.46688482,0.76962304,-0.079623476,0.52061504,0.66703445,-0.10665588,0.5764954,0.5952797,-0.13106996,0.43359637,0.61945575,-0.04755931,0.3821383,0.5000115,-0.08752846,0.35150227,0.4205141,-0.11577463,0.32606882,0.35076186,-0.13699676,0.51718533,0.5990947,-0.05474664,0.5259425,0.45171458,-0.09906405,0.53900087,0.3528043,-0.12862697,0.55247927,0.26799306,-0.14429004,0.59406704,0.62423366,-0.06705585,0.60539365,0.5553245,-0.13378057,0.59428227,0.64433044,-0.1386224,0.5906737,0.71157295,-0.12318476,0.6609336,0.6744978,-0.08313719,0.6618705,0.624304,-0.14635786,0.644082,0.6954134,-0.14382964,0.6303992,0.75753456,-0.1266665,V
0.61993176,0.9312544,1.3466023e-06,0.5279346,0.89839506,-0.056572147,0.4765234,0.80031216,-0.08574967,0.52848905,0.6957323,-0.11343734,0.5826632,0.6194041,-0.13858339,0.43988135,0.63691807,-0.04906309,0.39074206,0.5149103,-0.09078659,0.3610822,0.4365856,-0.118887305,0.33656096,0.36676866,-0.13896775,0.52635723,0.61709225,-0.05558725,0.5289235,0.4689657,-0.1007668,0.5374921,0.37390175,-0.12893683,0.54744446,0.29313883,-0.14276505,0.60682166,0.6426645,-0.068444505,0.61920637,0.57639086,-0.13937384,0.60766506,0.67147976,-0.14628698,0.6022369,0.74010694,-0.13106504,0.67599624,0.6938729,-0.08522054,0.67581266,0.6496319,-0.1505393,0.6577482,0.72680044,-0.14854601,0.64417505,0.7887446,-0.13159287,V
0.62807137,0.9861833,1.0584578e-06,0.49876347,0.9625559,-0.075905085,0.41952264,0.8667394,-0.12211082,0.4740438,0.7630972,-0.16830727,0.56744295,0.7001701,-0.2081979,0.39747512,0.63981754,-0.07476325,0.30738157,0.4870168,-0.14790474,0.26041514,0.38766414,-0.2028137,0.22792065,0.29498446,-0.24241915,0.5091455,0.60263723,-0.08047117,0.5108107,0.41261274,-0.14950785,0.51847684,0.29087213,-0.19640431,0.5291645,0.17872328,-0.22552706,0.60704833,0.62204444,-0.09465437,0.6167448,0.49237376,-0.18151185,0.5887988,0.61491257,-0.18004608,0.57303226,0.7089741,-0.15511177,0.7008492,0.6733057,-0.11624297,0.7106596,0.58400565,-0.18889232,0.6791327,0.65755546,-0.18245332,0.6591295,0.72605056,-0.15922292,V
0.6324196,1.0121336,1.4133892e-06,0.5224483,0.9950834,-0.1010577,0.45208508,0.9007411,-0.1544476,0.521902,0.78405285,-0.19973187,0.61101097,0.6993289,-0.23903245,0.39991423,0.68640924,-0.092893034,0.32008862,0.53798056,-0.15720852,0.27817252,0.437308,-0.20048717,0.24922802,0.34331116,-0.22969203,0.5024654,0.65147865,-0.08457559,0.49980003,0.4698953,-0.14448267,0.51100796,0.35291335,-0.17748278,0.52198243,0.2498776,-0.19262902,0.5913376,0.67402697,-0.08727576,0.62024087,0.5939858,-0.1807293,0.6171747,0.70799834,-0.18880083,0.6136463,0.79343367,-0.16546278,0.6716345,0.7302357,-0.097213306,0.6818524,0.6792577,-0.1793667,0.66806066,0.76946473,-0.17940412,0.6559341,0.8464929,-0.15767908,V
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
0.57437277,1.044376,1.2946913e-06,0.47770104,1.0473708,-0.097289786,0.4103982,0.9673339,-0.15343031,0.4613098,0.87374836,-0.20181873,0.5295754,0.7933992,-0.24625608,0.35422558,0.7491494,-0.11194507,0.27211642,0.60393226,-0.18498702,0.2259602,0.5113957,-0.22934195,0.19424298,0.42258316,-0.25849047,0.45606628,0.7095306,-0.10975878,0.44524145,0.52902526,-0.18060867,0.441863,0.41848624,-0.21990502,0.44135234,0.31539103,-0.23857628,0.54693186,0.72632647,-0.116134346,0.5679011,0.6440955,-0.2186503,0.5505092,0.7629424,-0.23206566,0.5398905,0.8506086,-0.213484,0.6279559,0.7761531,-0.1290781,0.63260317,0.7693204,-0.22552274,0.6061835,0.86876214,-0.2367879,0.5859121,0.943818,-0.22197059,V
0.62390137,0.78727305,1.1929807e-06,0.5621748,0.72707766,-0.047546174,0.54787445,0.6423326,-0.06809349,0.6093988,0.5704812,-0.08807194,0.6712013,0.52608824,-0.105169125,0.5289751,0.54705626,-0.023301758,0.51865697,0.43710583,-0.05589135,0.51678383,0.36797968,-0.08082957,0.5175905,0.30959547,-0.09677195,0.59527963,0.539986,-0.022262372,0.611955,0.42208987,-0.054601517,0.6299443,0.3487438,-0.0783273,0.6488748,0.28460276,-0.08967771,0.6536168,0.56242734,-0.028219434,0.67619157,0.5056915,-0.077970825,0.6589659,0.5658066,-0.085990444,0.64786345,0.6142252,-0.0744132,0.70162284,0.5995928,-0.038325563,0.7235395,0.540899,-0.07697529,0.70494926,0.5752749,-0.073930696,0.68684596,0.6145006,-0.060333252,V
0.5234307,0.7223227,6.580731e-07,0.48403344,0.6608701,-0.032329284,0.47837126,0.5858509,-0.044050045,0.51967895,0.52571696,-0.05669071,0.5594211,0.48736587,-0.06685285,0.4473885,0.5104589,-0.008147584,0.43745697,0.4197863,-0.02978595,0.4364553,0.3653859,-0.04808668,0.43694082,0.3183961,-0.05983146,0.4983936,0.5065068,-0.008454385,0.506428,0.4070961,-0.029037561,0.5231048,0.34897426,-0.048584364,0.5373514,0.2982465,-0.059781827,0.54428965,0.52388024,-0.013930964,0.5662836,0.47291368,-0.047933828,0.56202835,0.5115283,-0.06021536,0.55196595,0.5476194,-0.057427026,0.58113945,0.5547555,-0.022019597,0.60331994,0.5084333,-0.044532675,0.5959799,0.5318169,-0.04315332,0.5814942,0.56255084,-0.035729844,V
0.47366798,0.65364075,6.750104e-07,0.4399329,0.61670136,-0.030137982,0.4329098,0.5665337,-0.044151176,0.46734336,0.5218899,-0.057561953,0.49960878,0.49217254,-0.068627246,0.41404796,0.502315,-0.016854333,0.40654588,0.4327902,-0.037122644,0.40595594,0.3896141,-0.05285521,0.40588546,0.3529445,-0.06259464,0.4546507,0.49737033,-0.015699312,0.46215296,0.4209,-0.03488089,0.47438374,0.37518662,-0.05023201,0.4853799,0.33559024,-0.058116823,0.49054724,0.51035905,-0.018461946,0.5063165,0.47384444,-0.0469267,0.5009899,0.506772,-0.05234426,0.4925106,0.53541946,-0.046383776,0.5202388,0.5346526,-0.023668611,0.5369493,0.4972506,-0.043794632,0.5298157,0.5161818,-0.040247556,0.5162578,0.5410394,-0.0313008,V
0.6785046,0.59223205,9.724023e-07,0.62861705,0.52660674,-0.034461614,0.61912733,0.44805223,-0.052896414,0.6772012,0.39271617,-0.07211766,0.7332922,0.36155337,-0.089038074,0.6043068,0.36131704,-0.02816845,0.5955632,0.2605237,-0.06360387,0.59450483,0.19671138,-0.09009981,0.59468746,0.140165,-0.10674429,0.6624536,0.35567728,-0.03303738,0.68311656,0.2408317,-0.06437488,0.70557845,0.17287572,-0.08440629,0.72868973,0.11162788,-0.09387772,0.7144601,0.37784758,-0.042702366,0.7440838,0.33332446,-0.08227408,0.7255006,0.38477692,-0.08178713,0.70902914,0.42363867,-0.06783989,0.7582353,0.41707683,-0.056186877,0.7869868,0.3710375,-0.081631646,0.76882493,0.3992429,-0.06995955,0.7477731,0.4293261,-0.05298342,V
0.3048327,0.6946652,5.922309e-07,0.27507645,0.6574974,-0.02065619,0.2725721,0.6121768,-0.032318752,0.30432817,0.57613033,-0.045258865,0.33468482,0.5531889,-0.056763478,0.26741144,0.5495267,-0.011623479,0.26533857,0.48748124,-0.031995237,0.2658549,0.4471266,-0.046279192,0.26670927,0.41309512,-0.05443965,0.30440375,0.5485739,-0.015493706,0.3224457,0.48331818,-0.036946375,0.33623865,0.44084504,-0.050772548,0.34747195,0.40626866,-0.056075536,0.33666617,0.562976,-0.022564415,0.3497659,0.5380431,-0.05226031,0.33742112,0.57119346,-0.0551349,0.32694983,0.5972,-0.04662664,0.36318725,0.58629483,-0.031300034,0.3739362,0.56072253,-0.0504891,0.35910866,0.5836832,-0.044378437,0.34565714,0.60606337,-0.033391695,V
0.38090724,0.94253236,8.93042e-07,0.34818596,0.9062694,-0.043711003,0.3465014,0.85576445,-0.06536791,0.3926548,0.8161409,-0.0844791,0.43185025,0.78626096,-0.10144741,0.33954993,0.7665146,-0.029531995,0.33718592,0.69092613,-0.057096556,0.340933,0.64110875,-0.07730666,0.34539405,0.5991734,-0.089104906,0.38515517,0.7672827,-0.026269743,0.40821892,0.68832517,-0.055504184,0.42700154,0.6335614,-0.07505112,0.44243637,0.586506,-0.0823646,0.4234286,0.788213,-0.028201561,0.43893433,0.75753725,-0.071970396,0.42622015,0.8032947,-0.0778711,0.41604075,0.837662,-0.06631708,0.45363912,0.82027656,-0.033234768,0.4668882,0.7879377,-0.06630244,0.45409164,0.82156664,-0.06164195,0.4424859,0.8526107,-0.047408592,V
0.4137461,1.0023766,1.1795997e-06,0.35399243,0.9865572,-0.04659966,0.31713444,0.92342436,-0.07942487,0.35033667,0.870182,-0.112000234,0.4065058,0.8338924,-0.14174801,0.32529992,0.793058,-0.059218246,0.30685982,0.6897492,-0.10603396,0.29956818,0.6209432,-0.13507517,0.29530227,0.55976033,-0.15360194,0.39446822,0.78538996,-0.06797816,0.41581208,0.67494524,-0.11773109,0.4305554,0.5956497,-0.14472124,0.4403768,0.522114,-0.15637864,0.45402336,0.8095328,-0.0809727,0.457278,0.7742515,-0.14414147,0.43024096,0.84931743,-0.14459857,0.40988502,0.90255517,-0.1259621,0.50246215,0.8520912,-0.097687036,0.49730617,0.83419293,-0.14749955,0.46198645,0.8854495,-0.14158364,0.43136847,0.92790884,-0.12391064,V
0.5090612,0.9795123,1.2948476e-06,0.42000127,0.9390918,-0.056011103,0.37379804,0.8437428,-0.09419633,0.4188153,0.76147056,-0.13373497,0.49760494,0.7104043,-0.16907483,0.4004532,0.657122,-0.053486694,0.37445408,0.5230534,-0.105196565,0.3618017,0.43387583,-0.13768725,0.35463473,0.3566395,-0.15804425,0.48838675,0.65591127,-0.06567313,0.5141355,0.5046189,-0.1202775,0.5300707,0.40171868,-0.15132172,0.5449441,0.31373024,-0.16411285,0.5627752,0.6947105,-0.08494003,0.55118144,0.6450735,-0.16138057,0.5130977,0.73820215,-0.16452579,0.49596685,0.80438966,-0.1424821,0.62250865,0.7553549,-0.10867915,0.60560423,0.708205,-0.16483793,0.5590053,0.77309966,-0.15471023,0.5272219,0.8287103,-0.13192803,V
0.38958883,0.7813281,9.4623874e-07,0.3207615,0.72005093,-0.035562817,0.29301548,0.6367248,-0.057828177,0.34329966,0.57213974,-0.08334287,0.402558,0.5310607,-0.1069024,0.31120092,0.5024138,-0.029319633,0.29366347,0.3882542,-0.0659184,0.28649834,0.31598258,-0.09080132,0.28403324,0.25257373,-0.10640964,0.37964845,0.50449896,-0.03931378,0.407009,0.37552163,-0.07570777,0.42200658,0.29598135,-0.09780499,0.44041184,0.23072892,-0.10765918,0.43920496,0.53778297,-0.054575093,0.4457759,0.4836568,-0.108733684,0.40587294,0.5544437,-0.11283357,0.3868096,0.6081044,-0.09789599,0.48859644,0.58788407,-0.072662346,0.4837603,0.5386937,-0.11208843,0.4431718,0.5846156,-0.1041451,0.41805372,0.62527394,-0.087271065,V
0.49483028,0.7657901,1.1130434e-06,0.44230634,0.7244904,-0.059751466,0.4343298,0.65999913,-0.083135925,0.4875561,0.60903734,-0.1009404,0.5373985,0.576008,-0.11462799,0.4275543,0.5561576,-0.040097605,0.42155102,0.46372527,-0.07186177,0.42200857,0.40099752,-0.09445194,0.42465177,0.3465653,-0.10935641,0.48502576,0.5560917,-0.032728225,0.5075043,0.46018738,-0.06688824,0.528481,0.39171222,-0.087799385,0.5484862,0.33087435,-0.096412376,0.5320093,0.5821511,-0.033188086,0.55477774,0.54756737,-0.089194186,0.535214,0.61033595,-0.09808199,0.5211841,0.65343714,-0.08542507,0.56924695,0.61971736,-0.03810723,0.5868589,0.5843464,-0.08703946,0.5683687,0.62602866,-0.089867316,0.55170316,0.66036284,-0.078840874,V
0.58332276,0.9083365,1.206873e-06,0.51652896,0.8543972,-0.04612463,0.49635425,0.7723517,-0.07663861,0.55606514,0.71586907,-0.107836306,0.62367314,0.6825136,-0.13715446,0.5100571,0.6320329,-0.047074422,0.49990216,0.5191163,-0.09043695,0.49670696,0.44596323,-0.12219851,0.4963298,0.38157973,-0.14374427,0.5800083,0.6357398,-0.056017175,0.60897875,0.5093292,-0.09902197,0.62997645,0.42944783,-0.12613307,0.6533292,0.35649443,-0.13971677,0.63885164,0.67230254,-0.07004011,0.6565176,0.61756206,-0.12781197,0.62142736,0.6929307,-0.12720403,0.60297,0.74677426,-0.109331146,0.68465453,0.7275951,-0.08819454,0.6967638,0.67217094,-0.13319165,0.6642981,0.72385466,-0.12196865,0.6419633,0.7685703,-0.101628914,V
0.5384749,0.79773116,8.3801115e-07,0.47496858,0.7431097,-0.033346325,0.44988555,0.66708356,-0.05264811,0.50068814,0.6098161,-0.074320346,0.55775416,0.5776602,-0.094176754,0.452962,0.55444586,-0.021712005,0.4355728,0.45842794,-0.05367002,0.427321,0.3978113,-0.07720161,0.42162246,0.3429768,-0.0925536,0.51301897,0.5526117,-0.029476365,0.52918786,0.44365552,-0.061777942,0.5409026,0.37438297,-0.08287579,0.55461663,0.31384462,-0.092577204,0.5664161,0.57786906,-0.042239208,0.57787275,0.5316695,-0.09029937,0.5531282,0.59589964,-0.092993274,0.5393581,0.6450938,-0.07868583,0.6112917,0.62036014,-0.057919864,0.61618066,0.57441103,-0.093215436,0.5913323,0.61875546,-0.08426152,0.57497936,0.6591925,-0.06723914,V
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V
0.50162685,0.9344126,1.1185783e-06,0.4038232,0.8823606,-0.040829465,0.34646618,0.7775423,-0.06853758,0.3823657,0.68070334,-0.101555765,0.4531264,0.6188059,-0.1316836,0.36039436,0.6096734,-0.032303263,0.31752348,0.4766547,-0.07635491,0.29601324,0.39142323,-0.10475938,0.28232294,0.31599084,-0.12307188,0.44369292,0.5994396,-0.047934778,0.45266366,0.43847725,-0.09405761,0.4541805,0.33747432,-0.12110268,0.4621066,0.25343552,-0.13285014,0.52064675,0.6273093,-0.06963924,0.50734335,0.5503431,-0.13756405,0.4653991,0.6445102,-0.13857208,0.44944608,0.7178037,-0.1172577,0.5888571,0.678081,-0.0949225,0.5667152,0.6150346,-0.14480166,0.52426654,0.6778383,-0.13388985,0.5020797,0.7357024,-0.111886114,V
0.5426166,0.8072507,1.1861416e-06,0.41676062,0.73534805,-0.052550007,0.34296012,0.60504067,-0.0883973,0.36354345,0.47044012,-0.13256331,0.4517865,0.38419628,-0.17314982,0.37724403,0.4293052,-0.03265719,0.32508087,0.26309115,-0.08909496,0.30387664,0.16030346,-0.1243331,0.28989986,0.06961009,-0.14629589,0.47117898,0.41430438,-0.04771579,0.48646355,0.21084192,-0.10980848,0.49140322,0.08938989,-0.14374071,0.49772492,-0.0112140775,-0.15799092,0.5558703,0.43874225,-0.071660876,0.53643066,0.31914142,-0.1558753,0.48043504,0.4288336,-0.1609576,0.45349398,0.52127635,-0.13695346,0.6344588,0.48610738,-0.100589015,0.60955644,0.390595,-0.15719138,0.5516021,0.4517467,-0.14975315,0.51266545,0.5216298,-0.1287278,V
0.5963021,1.0341506,4.806629e-07,0.48236096,1.0168586,-0.07591792,0.4129004,0.9235863,-0.10806763,0.4844153,0.80347025,-0.12612262,0.58147675,0.7209864,-0.14276265,0.3574761,0.712074,-0.07383246,0.27447143,0.5533407,-0.114314206,0.23314147,0.450872,-0.14450015,0.20351535,0.35615343,-0.16824475,0.45407382,0.67302865,-0.07424915,0.38839507,0.4906464,-0.119179636,0.3586785,0.37345022,-0.15195635,0.3336634,0.26449227,-0.16914637,0.5505024,0.68707126,-0.08147811,0.5615761,0.5231117,-0.15460946,0.5620354,0.41761273,-0.20074569,0.5571252,0.31419706,-0.22235247,0.64879316,0.74955547,-0.090684585,0.6605011,0.6559671,-0.15665334,0.64758945,0.7222258,-0.15848924,0.639229,0.79830277,-0.14990482,W
0.6062788,1.028614,5.793065e-07,0.50314194,1.0021918,-0.084788896,0.4505809,0.88883317,-0.11552775,0.52918386,0.7664427,-0.1326681,0.62063694,0.68305504,-0.14848343,0.3982017,0.6817259,-0.056461345,0.33837345,0.5327175,-0.08910111,0.3067822,0.4310988,-0.122319005,0.28174967,0.3384436,-0.15234043,0.49059206,0.645855,-0.051598124,0.44058752,0.47429472,-0.08299109,0.420156,0.35908243,-0.122707725,0.40183845,0.25589532,-0.15176593,0.5786491,0.66534245,-0.05550481,0.5953369,0.5061698,-0.11715272,0.6095707,0.39774078,-0.17269908,0.61569756,0.29688868,-0.20839652,0.66351837,0.72515786,-0.06302815,0.68303347,0.6296288,-0.13716677,0.6821275,0.6586948,-0.15897425,0.6743713,0.69583064,-0.16681875,W
0.58075845,1.0372934,4.2866344e-07,0.4713114,1.0123603,-0.086124554,0.410249,0.8927352,-0.11727901,0.4888735,0.76483655,-0.13389917,0.5859118,0.6776011,-0.14943574,0.35721278,0.6749053,-0.061064366,0.28390694,0.5160925,-0.09811256,0.2486505,0.40951273,-0.13325569,0.2218867,0.30944127,-0.1641016,0.45391712,0.63604,-0.057332832,0.3960543,0.4541264,-0.095290735,0.3743242,0.33513647,-0.13392018,0.35432902,0.22410035,-0.16048357,0.54746574,0.65123516,-0.06281162,0.5659841,0.48585457,-0.1335607,0.5766418,0.3802962,-0.18564565,0.580784,0.27600297,-0.21651062,0.6409409,0.7110205,-0.0717573,0.6513387,0.6080633,-0.1470954,0.6345032,0.66991496,-0.15863506,0.62123334,0.73623437,-0.15901478,W
0.5558655,0.9837339,5.7484795e-07,0.44982648,0.96210396,-0.08458382,0.3951347,0.8503849,-0.11629892,0.4730018,0.7273085,-0.133503,0.5651494,0.6410744,-0.15048656,0.34125242,0.6505914,-0.06570538,0.2715289,0.4974761,-0.1022406,0.2343539,0.3924843,-0.13548578,0.20431359,0.2959096,-0.16447642,0.43312177,0.6129286,-0.061971568,0.3786298,0.43888706,-0.10050593,0.35500565,0.32272097,-0.13921328,0.33340952,0.21579397,-0.16488282,0.52446496,0.62774324,-0.06656888,0.545187,0.46433198,-0.13575807,0.55583835,0.35904914,-0.18815042,0.5624493,0.25788227,-0.21905409,0.6168476,0.6855957,-0.07427522,0.63098276,0.58854216,-0.14985128,0.62146264,0.6483157,-0.16334076,0.6188041,0.71272475,-0.16434793,W
0.53092563,1.0162766,6.884638e-07,0.44886458,1.0087887,-0.09636157,0.4054579,0.9237186,-0.1414849,0.48557943,0.81830615,-0.16941792,0.5757213,0.73592365,-0.1956481,0.35007724,0.72343266,-0.1014007,0.29073948,0.57624656,-0.14659034,0.26244152,0.4775477,-0.18041314,0.23984937,0.3849125,-0.20822546,0.4374874,0.68527305,-0.09230204,0.3898546,0.5219098,-0.1416901,0.37483346,0.41408277,-0.1791737,0.35637116,0.31137913,-0.20292549,0.52222836,0.69713014,-0.09075217,0.5491977,0.5559741,-0.1614441,0.56698775,0.4632721,-0.20583972,0.5710468,0.36882198,-0.23077403,0.60796976,0.74964094,-0.09375418,0.6331567,0.66881365,-0.1629424,0.6241578,0.727434,-0.17277108,0.6120136,0.7888583,-0.17240351,W
0.6016171,1.0107722,6.1106243e-07,0.5023475,0.98186845,-0.0809801,0.45874652,0.873145,-0.11002993,0.53416985,0.7563468,-0.12597196,0.6227784,0.677714,-0.14002597,0.40950245,0.67964995,-0.053906992,0.34875187,0.532108,-0.0859403,0.31831545,0.43151397,-0.11554132,0.29647928,0.34197626,-0.14117038,0.49699438,0.6467616,-0.048313685,0.4510486,0.48355386,-0.08153737,0.43270618,0.3733377,-0.11713288,0.41763812,0.27392438,-0.14093807,0.58123547,0.6648296,-0.051460676,0.60161555,0.5144508,-0.11210961,0.6137048,0.41495574,-0.16206998,0.6186844,0.32243955,-0.19179334,0.66364884,0.7227443,-0.058304686,0.6848221,0.6280918,-0.124728195,0.674636,0.6681538,-0.14042573,0.66133404,0.71814847,-0.14395002,W
0.51016414,0.95298696,5.3147e-07,0.43321064,0.9199256,-0.05797959,0.39132246,0.836497,-0.079936475,0.46051514,0.7504643,-0.09404191,0.53349155,0.690112,-0.10774077,0.36008608,0.6758761,-0.045092955,0.30817613,0.55473,-0.07052397,0.2831667,0.47770113,-0.09254029,0.26486424,0.40875915,-0.11239899,0.43126512,0.64608115,-0.046799175,0.39302626,0.5100974,-0.07117116,0.3821177,0.42442238,-0.09699965,0.37252045,0.35399735,-0.11610187,0.5002239,0.6582352,-0.055479154,0.5187221,0.5380427,-0.09800363,0.5350985,0.46108526,-0.13509427,0.5420081,0.39129907,-0.16013724,0.5684128,0.7045025,-0.06786014,0.5810639,0.6389295,-0.11447977,0.57398474,0.67953753,-0.1262457,0.5626404,0.72478056,-0.13224347,W
0.7845458,0.90888214,6.13079e-07,0.70290965,0.87311804,-0.06794045,0.67494744,0.78301513,-0.086288355,0.7520746,0.69237,-0.09474928,0.8271816,0.6310417,-0.10114709,0.62649655,0.6256394,-0.023889942,0.57820195,0.5084836,-0.04315867,0.5529716,0.42964467,-0.06491175,0.5346204,0.36150724,-0.08498019,0.69734687,0.5948793,-0.017941285,0.6570699,0.46403778,-0.034981206,0.6430148,0.3772703,-0.060319524,0.6316818,0.3040855,-0.07818607,0.76646507,0.60800874,-0.021759385,0.7833098,0.48713028,-0.063018076,0.79636157,0.410092,-0.10335678,0.8026251,0.33687577,-0.12932189,0.8374909,0.65525943,-0.030193176,0.8575293,0.5862576,-0.080928564,0.85071814,0.6229326,-0.09577573,0.8396383,0.66184914,-0.10162407,W
0.5890186,0.8717438,6.722697e-07,0.5057212,0.83212805,-0.059489764,0.46884143,0.7390864,-0.07577323,0.5401046,0.6434127,-0.08301882,0.61532366,0.57757324,-0.0895077,0.41997054,0.5834428,-0.030280748,0.36468226,0.46051645,-0.05161253,0.33635932,0.38003993,-0.072512396,0.31320134,0.30822855,-0.091474585,0.49075666,0.55056965,-0.0311083,0.44688377,0.4117602,-0.05330814,0.4308551,0.32008326,-0.080243155,0.41748342,0.24298504,-0.098887324,0.5604228,0.56129795,-0.040057477,0.57200295,0.43333882,-0.08533424,0.5828461,0.3466491,-0.12698862,0.58785963,0.2676612,-0.15294895,0.6317473,0.6070747,-0.052581128,0.6385004,0.5321717,-0.10235813,0.6331747,0.5751504,-0.113894925,0.6264711,0.62544507,-0.117934585,W
0.628392,0.86381084,6.3308556e-07,0.5415531,0.8356471,-0.05608245,0.4925346,0.74505866,-0.06867565,0.55706,0.6438589,-0.071543686,0.6334431,0.57669634,-0.07305095,0.44557858,0.5848967,-0.02926692,0.38467774,0.46313792,-0.05138752,0.3502279,0.3842128,-0.07114415,0.32030764,0.312399,-0.08877121,0.51579314,0.5487854,-0.031021334,0.46587124,0.4101182,-0.059577152,0.44289917,0.31822008,-0.08640482,0.42264932,0.23691624,-0.10241013,0.5854448,0.5552709,-0.0403423,0.5939043,0.42399654,-0.091149285,0.59850585,0.33830357,-0.12975486,0.5976816,0.25708258,-0.15047657,0.66036016,0.5994248,-0.052654143,0.6622975,0.51884234,-0.10146739,0.6568235,0.5680776,-0.106773265,0.65311337,0.6240765,-0.10511296,W
0.6102764,0.8787626,5.9877374e-07,0.52219415,0.8494177,-0.05961824,0.47444773,0.75692874,-0.07318257,0.5347595,0.65597045,-0.076484255,0.6071326,0.5879989,-0.078272484,0.43005404,0.5962283,-0.026361672,0.36550596,0.47890148,-0.047513902,0.33048773,0.4005698,-0.068931326,0.3004242,0.32949165,-0.08863767,0.50159353,0.5616962,-0.027235819,0.45046058,0.4247286,-0.052624214,0.42601985,0.3345781,-0.08012702,0.4041054,0.2540584,-0.097628534,0.57246345,0.5707458,-0.036678955,0.57710755,0.44110444,-0.08648878,0.5781321,0.35658282,-0.12653615,0.5763224,0.27470013,-0.14925633,0.6494813,0.6160353,-0.049418934,0.64666635,0.5326804,-0.10012982,0.63832986,0.5798361,-0.10692544,0.6329963,0.63404787,-0.1064726,W
0.6743083,0.902659,2.9176837e-07,0.55689985,0.8755833,-0.06665289,0.48323628,0.7523546,-0.086693704,0.5529319,0.62585485,-0.09557965,0.6472953,0.5446198,-0.102899455,0.4470398,0.56663567,-0.050736766,0.36313617,0.4258319,-0.08504734,0.3139886,0.3286687,-0.11692483,0.27179277,0.24109858,-0.14435644,0.5365454,0.52169096,-0.054472324,0.4678216,0.35004872,-0.09229944,0.4357505,0.24181089,-0.123969495,0.40556753,0.14443585,-0.14394403,0.62794167,0.5261287,-0.06619088,0.6356685,0.35970497,-0.1299467,0.6387288,0.25473866,-0.1721216,0.63666725,0.1545766,-0.19475253,0.72560924,0.5760106,-0.08081466,0.73738104,0.45588058,-0.13937329,0.7238802,0.5022933,-0.14016855,0.7118841,0.56723106,-0.13443698,W
0.66385263,0.95886207,2.9284703e-07,0.55045694,0.9331789,-0.069804996,0.49116558,0.8267404,-0.09272945,0.56109583,0.70678884,-0.10179427,0.6496345,0.61981374,-0.10759873,0.44727153,0.64011633,-0.050777808,0.3697352,0.50265646,-0.08420746,0.3272274,0.41033143,-0.11268667,0.29410452,0.32501757,-0.13673909,0.53516066,0.5975578,-0.049048968,0.474679,0.43215096,-0.09296452,0.4472847,0.33108532,-0.12445626,0.42287156,0.23144886,-0.14095686,0.6212821,0.6039064,-0.05501653,0.6345734,0.45233262,-0.12575907,0.63723457,0.35511202,-0.1663889,0.6380838,0.25661403,-0.1834891,0.7139087,0.65782136,-0.06300053,0.72442734,0.5442813,-0.12182318,0.710749,0.588368,-0.12075445,0.6992463,0.6463125,-0.111069664,W
0.6349881,1.0368218,1.6960713e-07,0.5318339,1.015463,-0.06811605,0.4656994,0.9364064,-0.09132041,0.52745503,0.8268781,-0.10094187,0.6119045,0.7494484,-0.10526864,0.4317312,0.75060934,-0.056655962,0.34810984,0.621253,-0.0922806,0.30446064,0.53645325,-0.117245756,0.27376032,0.45861542,-0.13501728,0.5126026,0.70897764,-0.053211633,0.44896108,0.55095387,-0.09124669,0.42002368,0.45611674,-0.11129457,0.39859688,0.36690572,-0.11898496,0.59283215,0.71434593,-0.05785988,0.59401834,0.5706891,-0.12275211,0.5899233,0.47894937,-0.15654178,0.5827936,0.3833577,-0.16810554,0.6806513,0.7682495,-0.06460111,0.6852097,0.66161335,-0.10771888,0.6706759,0.70467466,-0.097367436,0.657708,0.76990736,-0.08284709,W
0.46833402,0.7359087,3.9207058e-07,0.4267687,0.6965785,-0.04988399,0.41865394,0.6365364,-0.067480214,0.47693792,0.5858743,-0.07900681,0.53517765,0.5608837,-0.08851471,0.40179425,0.5237066,-0.025108315,0.38645756,0.43650103,-0.04118351,0.38401368,0.38087925,-0.059664708,0.38518357,0.33354956,-0.075837426,0.45113763,0.51381767,-0.020022994,0.44342577,0.41829106,-0.030007305,0.44862777,0.3583828,-0.048977036,0.45313624,0.30799598,-0.06438845,0.49576676,0.53069437,-0.021285357,0.5153028,0.45025373,-0.041729283,0.5352159,0.39922014,-0.06786326,0.5452875,0.35235232,-0.08716045,0.5377395,0.56950396,-0.026916808,0.5637517,0.5212317,-0.051534362,0.5657262,0.52938193,-0.060384233,0.5575468,0.5459909,-0.06557562,W
